ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
220,7.3073,22500,619356.2,5809159.28,0.4201853071795858,10.89,0.4245,0.0813,0.4166,Car,1.9635,4.4154,
221,7.340667,22500,619356.54,5809159.43,0.41998530717958626,10.9,0.4367,0.0807,0.4292,Car,1.9635,4.4154,
222,7.374033,22500,619356.87,5809159.58,0.41948530717958654,10.9,0.5945,0.0943,0.587,Car,1.9635,4.4154,
223,7.4074,22500,619357.21,5809159.73,0.4190853071795866,10.92,0.6239,0.0943,0.6167,Car,1.9635,4.4154,
224,7.440767,22500,619357.55,5809159.88,0.41868530717958663,10.93,0.6406,0.0941,0.6337,Car,1.9635,4.4154,
225,7.474133,22500,619357.89,5809160.03,0.41838530717958644,10.94,0.6421,0.0933,0.6352,Car,1.9635,4.4154,
226,7.5075,22500,619358.23,5809160.18,0.418185307179586,10.95,0.6258,0.0917,0.6191,Car,1.9635,4.4154,
227,0,22501,619318.31,5809142.27,0.49078530717958646,8.59,0.905,0.7978,0.4272,Bus,3.2347,10.5588,22502
228,0.033367,22501,619318.56,5809142.4,0.48698530717958644,8.61,0.9556,0.8541,0.4284,Bus,3.2347,10.5588,22502
229,0.066733,22501,619318.81,5809142.52,0.48308530717958664,8.62,1.0111,0.9097,0.4414,Bus,3.2347,10.5588,22502
230,0.1001,22501,619319.06,5809142.64,0.4792853071795866,8.64,1.0258,0.9642,0.3501,Bus,3.2347,10.5588,22502
231,0.133467,22501,619319.32,5809142.77,0.47538530717958594,8.64,1.0278,1.0159,0.1559,Bus,3.2347,10.5588,22502
232,0.166833,22501,619319.57,5809142.9,0.4715853071795859,8.64,1.0799,1.0714,-0.1353,Bus,3.2347,10.5588,22502
233,0.2002,22501,619319.82,5809143.03,0.4698853071795863,8.64,1.2211,1.1619,-0.3753,Bus,3.2347,10.5588,22502
234,0.233567,22501,619320.08,5809143.16,0.4682853071795865,8.62,1.3141,1.2,-0.5356,Bus,3.2347,10.5588,22502
235,0.266933,22501,619320.33,5809143.3,0.4666853071795867,8.6,1.2415,1.1705,-0.4139,Bus,3.2347,10.5588,22502
236,0.3003,22501,619320.59,5809143.43,0.4649853071795862,8.6,1.0729,1.0729,-0.0089,Bus,3.2347,10.5588,22502
237,0.333667,22501,619320.85,5809143.57,0.46338530717958637,8.61,1.02,0.9008,0.4785,Bus,3.2347,10.5588,22502
238,0.367033,22501,619321.11,5809143.69,0.4616853071795859,8.63,1.1423,0.6715,0.924,Bus,3.2347,10.5588,22502
239,0.4004,22501,619321.37,5809143.82,0.46008530717958607,8.66,1.2065,0.4634,1.114,Bus,3.2347,10.5588,22502
240,0.433767,22501,619321.64,5809143.94,0.4583853071795865,8.7,1.1504,0.2997,1.1107,Bus,3.2347,10.5588,22502
241,0.467133,22501,619321.9,5809144.05,0.45678530717958665,8.73,0.9313,0.1825,0.9133,Bus,3.2347,10.5588,22502
242,0.5005,22501,619322.17,5809144.17,0.4550853071795862,8.68,0.7451,0.4194,0.6158,Bus,3.2347,10.5588,22502
243,0.533867,22501,619322.44,5809144.28,0.4527853071795862,8.7,0.724,0.4518,0.5658,Bus,3.2347,10.5588,22502
244,0.567233,22501,619322.7,5809144.39,0.45038530717958647,8.72,0.7544,0.5026,0.5626,Bus,3.2347,10.5588,22502
245,0.6006,22501,619322.97,5809144.5,0.44798530717958585,8.73,0.7904,0.5717,0.5459,Bus,3.2347,10.5588,22502
246,0.633967,22501,619323.23,5809144.61,0.4456853071795859,8.75,0.8365,0.658,0.5165,Bus,3.2347,10.5588,22502
247,0.667333,22501,619323.49,5809144.73,0.44328530717958614,8.77,0.8563,0.7619,0.3908,Bus,3.2347,10.5588,22502
248,0.7007,22501,619323.75,5809144.84,0.4381853071795865,8.78,0.948,0.8725,0.3708,Bus,3.2347,10.5588,22502
249,0.734067,22501,619324.01,5809144.95,0.4331853071795866,8.79,0.9881,0.9409,0.3016,Bus,3.2347,10.5588,22502
250,0.767433,22501,619324.26,5809145.06,0.42808530717958604,8.8,1.002,0.9595,0.2887,Bus,3.2347,10.5588,22502
251,0.8008,22501,619324.52,5809145.17,0.4229853071795864,8.81,0.9852,0.9278,0.3316,Bus,3.2347,10.5588,22502
252,0.834167,22501,619324.79,5809145.29,0.4179853071795865,8.82,0.9415,0.8465,0.412,Bus,3.2347,10.5588,22502
253,0.867533,22501,619325.06,5809145.41,0.4167853071795866,8.84,0.8632,0.7261,0.467,Bus,3.2347,10.5588,22502
254,0.9009,22501,619325.34,5809145.54,0.4156853071795865,8.85,0.7845,0.6098,0.4935,Bus,3.2347,10.5588,22502
255,0.934267,22501,619325.63,5809145.66,0.4145853071795864,8.87,0.7302,0.5099,0.5226,Bus,3.2347,10.5588,22502
256,0.967633,22501,619325.91,5809145.78,0.4134853071795863,8.89,0.7,0.4273,0.5545,Bus,3.2347,10.5588,22502
257,1.001,22501,619326.19,5809145.9,0.4123853071795862,8.91,0.7059,0.3631,0.6053,Bus,3.2347,10.5588,22502
258,1.034367,22501,619326.47,5809146.02,0.4112853071795861,8.93,0.7356,0.315,0.6647,Bus,3.2347,10.5588,22502
259,1.067733,22501,619326.75,5809146.14,0.410185307179586,8.95,0.7513,0.2863,0.6946,Bus,3.2347,10.5588,22502
260,1.1011,22501,619327.02,5809146.25,0.4090853071795859,8.98,0.7922,0.2754,0.7428,Bus,3.2347,10.5588,22502
261,1.134467,22501,619327.3,5809146.37,0.4079853071795858,9,0.8571,0.2825,0.8092,Bus,3.2347,10.5588,22502
262,1.167833,22501,619327.58,5809146.48,0.4068853071795866,9.03,0.9481,0.3079,0.8967,Bus,3.2347,10.5588,22502
263,1.2012,22501,619327.86,5809146.59,0.4054853071795863,9.06,1.0565,0.348,0.9976,Bus,3.2347,10.5588,22502
264,1.234567,22501,619328.13,5809146.7,0.4041853071795867,9.1,1.2057,0.3785,1.1448,Bus,3.2347,10.5588,22502
265,1.267933,22501,619328.41,5809146.81,0.40288530717958615,9.14,1.2358,0.3944,1.1711,Bus,3.2347,10.5588,22502
266,1.3013,22501,619328.69,5809146.92,0.4015853071795865,9.17,1.1488,0.396,1.0784,Bus,3.2347,10.5588,22502
267,1.334667,22501,619328.97,5809147.03,0.4001853071795862,9.21,0.953,0.3845,0.8719,Bus,3.2347,10.5588,22502
268,1.368033,22501,619329.25,5809147.14,0.3988853071795866,9.23,0.7439,0.3612,0.6504,Bus,3.2347,10.5588,22502
269,1.4014,22501,619329.54,5809147.25,0.39758530717958607,9.25,0.5581,0.3291,0.4507,Bus,3.2347,10.5588,22502
270,1.434767,22501,619329.83,5809147.36,0.39628530717958643,9.26,0.472,0.2916,0.3711,Bus,3.2347,10.5588,22502
271,1.468133,22501,619330.11,5809147.47,0.39488530717958614,9.28,0.48,0.2487,0.4106,Bus,3.2347,10.5588,22502
272,1.5015,22501,619330.4,5809147.59,0.3935853071795865,9.29,0.5959,0.2004,0.5612,Bus,3.2347,10.5588,22502
273,1.534867,22501,619330.69,5809147.7,0.3933853071795861,9.32,0.736,0.1485,0.7209,Bus,3.2347,10.5588,22502
274,1.568233,22501,619330.98,5809147.81,0.39318530717958655,9.34,0.8139,0.0966,0.8082,Bus,3.2347,10.5588,22502
275,1.6016,22501,619331.28,5809147.92,0.39298530717958613,9.37,0.8749,0.0457,0.8737,Bus,3.2347,10.5588,22502
276,1.634967,22501,619331.57,5809148.03,0.3927853071795866,9.4,0.9182,-0.004,0.9181,Bus,3.2347,10.5588,22502
277,1.668333,22501,619331.86,5809148.14,0.3924853071795864,9.43,0.9515,-0.0522,0.9501,Bus,3.2347,10.5588,22502
278,1.7017,22501,619332.16,5809148.26,0.392285307179586,9.46,1.0465,-0.0995,1.0418,Bus,3.2347,10.5588,22502
279,1.735067,22501,619332.45,5809148.37,0.39208530717958645,9.5,1.0984,-0.1436,1.0889,Bus,3.2347,10.5588,22502
280,1.768433,22501,619332.75,5809148.49,0.39188530717958603,9.54,1.1114,-0.1852,1.0959,Bus,3.2347,10.5588,22502
281,1.8018,22501,619333.05,5809148.6,0.3916853071795865,9.57,1.0852,-0.225,1.0616,Bus,3.2347,10.5588,22502
282,1.835167,22501,619333.35,5809148.72,0.3914853071795861,9.6,0.9455,-0.2666,0.9071,Bus,3.2347,10.5588,22502
283,1.868533,22501,619333.64,5809148.83,0.39238530717958664,9.63,0.909,-0.3009,0.8578,Bus,3.2347,10.5588,22502
284,1.9019,22501,619333.94,5809148.95,0.3932853071795863,9.66,0.8825,-0.3311,0.818,Bus,3.2347,10.5588,22502
285,1.935267,22501,619334.24,5809149.07,0.394185307179586,9.69,0.8562,-0.3572,0.7781,Bus,3.2347,10.5588,22502
286,1.968633,22501,619334.54,5809149.19,0.39508530717958656,9.71,0.8313,-0.3791,0.7398,Bus,3.2347,10.5588,22502
287,2.002,22501,619334.84,5809149.31,0.39598530717958624,9.74,1.0359,-0.3849,0.9618,Bus,3.2347,10.5588,22502
288,2.035367,22501,619335.15,5809149.43,0.39678530717958616,9.77,0.9825,-0.3911,0.9013,Bus,3.2347,10.5588,22502
289,2.068733,22501,619335.45,5809149.55,0.39768530717958583,9.8,0.9651,-0.3847,0.8851,Bus,3.2347,10.5588,22502
290,2.1021,22501,619335.75,5809149.67,0.3985853071795864,9.83,0.9823,-0.3669,0.9112,Bus,3.2347,10.5588,22502
291,2.135467,22501,619336.06,5809149.8,0.3994853071795861,9.86,1.0358,-0.3379,0.9792,Bus,3.2347,10.5588,22502
292,2.168833,22501,619336.37,5809149.92,0.40038530717958665,9.9,0.9354,-0.3028,0.885,Bus,3.2347,10.5588,22502
293,2.2022,22501,619336.67,5809150.05,0.4012853071795863,9.93,0.987,-0.2852,0.9449,Bus,3.2347,10.5588,22502
294,2.235567,22501,619336.98,5809150.18,0.402185307179586,9.96,1.0118,-0.2902,0.9693,Bus,3.2347,10.5588,22502
295,2.268933,22501,619337.29,5809150.31,0.40308530717958657,9.99,1.0134,-0.3183,0.9621,Bus,3.2347,10.5588,22502
296,2.3023,22501,619337.6,5809150.44,0.40398530717958625,10.02,0.9941,-0.3685,0.9233,Bus,3.2347,10.5588,22502
297,2.335667,22501,619337.91,5809150.57,0.40488530717958593,10.05,0.9905,-0.4349,0.8899,Bus,3.2347,10.5588,22502
298,2.369033,22501,619338.22,5809150.7,0.4038853071795865,10.08,1.0092,-0.4966,0.8786,Bus,3.2347,10.5588,22502
299,2.4024,22501,619338.53,5809150.83,0.40288530717958615,10.11,1.0277,-0.5438,0.872,Bus,3.2347,10.5588,22502
300,2.435767,22501,619338.83,5809150.96,0.4018853071795858,10.14,1.0332,-0.578,0.8563,Bus,3.2347,10.5588,22502
301,2.469133,22501,619339.14,5809151.09,0.40088530717958637,10.17,1.0257,-0.5987,0.8329,Bus,3.2347,10.5588,22502
302,2.5025,22501,619339.45,5809151.22,0.39988530717958604,10.2,1.0338,-0.6076,0.8365,Bus,3.2347,10.5588,22502
303,2.535867,22501,619339.76,5809151.36,0.4012853071795863,10.22,1.0009,-0.6,0.801,Bus,3.2347,10.5588,22502
304,2.569233,22501,619340.08,5809151.5,0.4026853071795866,10.25,0.9696,-0.5791,0.7777,Bus,3.2347,10.5588,22502
305,2.6026,22501,619340.39,5809151.63,0.404085307179586,10.27,0.9344,-0.5449,0.759,Bus,3.2347,10.5588,22502
306,2.635967,22501,619340.71,5809151.77,0.4054853071795863,10.3,0.8962,-0.4975,0.7455,Bus,3.2347,10.5588,22502
307,2.669333,22501,619341.03,5809151.9,0.4068853071795866,10.32,0.8542,-0.4418,0.7311,Bus,3.2347,10.5588,22502
308,2.7027,22501,619341.34,5809152.04,0.40818530717958623,10.35,0.8045,-0.3933,0.7018,Bus,3.2347,10.5588,22502
309,2.736067,22501,619341.67,5809152.17,0.40948530717958587,10.37,0.7611,-0.3564,0.6725,Bus,3.2347,10.5588,22502
310,2.769433,22501,619341.99,5809152.31,0.4107853071795864,10.39,0.7373,-0.3312,0.6587,Bus,3.2347,10.5588,22502
311,2.8028,22501,619342.31,5809152.44,0.412085307179586,10.42,0.7319,-0.3174,0.6594,Bus,3.2347,10.5588,22502
312,2.836167,22501,619342.63,5809152.58,0.41338530717958655,10.44,0.7466,-0.3125,0.678,Bus,3.2347,10.5588,22502
313,2.869533,22501,619342.96,5809152.72,0.4146853071795862,10.46,0.8486,-0.3033,0.7926,Bus,3.2347,10.5588,22502
314,2.9029,22501,619343.27,5809152.87,0.4159853071795858,10.49,0.8467,-0.2965,0.7931,Bus,3.2347,10.5588,22502
315,2.936267,22501,619343.59,5809153.01,0.41728530717958634,10.52,0.8488,-0.2886,0.7982,Bus,3.2347,10.5588,22502
316,2.969633,22501,619343.91,5809153.16,0.418585307179586,10.54,0.8555,-0.2795,0.8085,Bus,3.2347,10.5588,22502
317,3.003,22501,619344.23,5809153.31,0.41998530717958626,10.57,0.8727,-0.2691,0.8301,Bus,3.2347,10.5588,22502
318,3.036367,22501,619344.55,5809153.46,0.42058530717958664,10.59,0.66,-0.2721,0.6013,Bus,3.2347,10.5588,22502
319,3.069733,22501,619344.87,5809153.61,0.42118530717958613,10.61,0.6982,-0.2726,0.6428,Bus,3.2347,10.5588,22502
320,3.1031,22501,619345.19,5809153.76,0.4217853071795865,10.64,0.6968,-0.2831,0.6367,Bus,3.2347,10.5588,22502
321,3.136467,22501,619345.51,5809153.91,0.422385307179586,10.66,0.657,-0.3033,0.5828,Bus,3.2347,10.5588,22502
322,3.169833,22501,619345.83,5809154.06,0.4229853071795864,10.68,0.9179,-0.3341,0.855,Bus,3.2347,10.5588,22502
323,3.2032,22501,619346.16,5809154.21,0.42358530717958587,10.71,0.9955,-0.3686,0.9248,Bus,3.2347,10.5588,22502
324,3.236567,22501,619346.48,5809154.36,0.42418530717958625,10.74,0.9197,-0.3841,0.8357,Bus,3.2347,10.5588,22502
325,3.269933,22501,619346.81,5809154.51,0.4247853071795866,10.77,0.867,-0.3755,0.7815,Bus,3.2347,10.5588,22502
326,3.3033,22501,619347.13,5809154.66,0.4254853071795859,10.79,0.8357,-0.3425,0.7623,Bus,3.2347,10.5588,22502
327,3.336667,22501,619347.46,5809154.81,0.42608530717958626,10.81,0.5371,-0.2867,0.4542,Bus,3.2347,10.5588,22502
328,3.370033,22501,619347.79,5809154.96,0.42668530717958664,10.83,0.5187,-0.2119,0.4735,Bus,3.2347,10.5588,22502
329,3.4034,22501,619348.11,5809155.11,0.4272853071795861,10.84,0.488,-0.1405,0.4674,Bus,3.2347,10.5588,22502
330,3.436767,22501,619348.44,5809155.26,0.4278853071795865,10.86,0.4646,-0.0802,0.4576,Bus,3.2347,10.5588,22502
331,3.470133,22501,619348.77,5809155.41,0.428485307179586,10.87,0.4471,-0.031,0.446,Bus,3.2347,10.5588,22502
332,3.5035,22501,619349.1,5809155.57,0.4290853071795864,10.89,0.4356,0.0069,0.4356,Bus,3.2347,10.5588,22502
333,3.536867,22501,619349.43,5809155.72,0.42968530717958586,10.9,0.4047,0.0358,0.4031,Bus,3.2347,10.5588,22502
334,3.570233,22501,619349.76,5809155.87,0.43028530717958624,10.91,0.4137,0.0504,0.4106,Bus,3.2347,10.5588,22502
335,3.6036,22501,619350.09,5809156.02,0.4309853071795864,10.92,0.4149,0.051,0.4117,Bus,3.2347,10.5588,22502
336,3.636967,22501,619350.42,5809156.18,0.4315853071795859,10.93,0.4073,0.036,0.4057,Bus,3.2347,10.5588,22502
337,3.670333,22501,619350.75,5809156.33,0.43218530717958625,10.94,0.3917,0.0036,0.3917,Bus,3.2347,10.5588,22502
338,3.7037,22501,619351.09,5809156.49,0.4323853071795867,10.95,0.3782,-0.0424,0.3758,Bus,3.2347,10.5588,22502
339,3.737067,22501,619351.43,5809156.65,0.43248530717958644,10.97,0.3738,-0.083,0.3644,Bus,3.2347,10.5588,22502
340,3.770433,22501,619351.78,5809156.81,0.432685307179586,10.98,0.3701,-0.1118,0.3528,Bus,3.2347,10.5588,22502
341,3.8038,22501,619352.12,5809156.97,0.4328853071795864,10.99,0.3639,-0.1267,0.3412,Bus,3.2347,10.5588,22502
342,3.837167,22501,619352.46,5809157.12,0.43298530717958617,11,0.3527,-0.1261,0.3294,Bus,3.2347,10.5588,22502
343,3.870533,22501,619352.79,5809157.28,0.43298530717958617,11.01,0.3327,-0.1114,0.3135,Bus,3.2347,10.5588,22502
344,3.9039,22501,619353.13,5809157.43,0.43298530717958617,11.02,0.3103,-0.0954,0.2953,Bus,3.2347,10.5588,22502
345,3.937267,22501,619353.46,5809157.59,0.43298530717958617,11.03,0.2917,-0.0823,0.2798,Bus,3.2347,10.5588,22502
346,3.970633,22501,619353.79,5809157.74,0.43298530717958617,11.04,0.2775,-0.0725,0.2678,Bus,3.2347,10.5588,22502
347,4.004,22501,619354.12,5809157.9,0.43298530717958617,11.06,0.2686,-0.0664,0.2603,Bus,3.2347,10.5588,22502
348,0,22502,619318.31,5809142.27,5.7924,8.59,0.905,0.7978,0.4272,Trailer,3.2347,10.5588,
349,0.033367,22502,619318.56,5809142.4,5.7962,8.61,0.9556,0.8541,0.4284,Trailer,3.2347,10.5588,
350,0.066733,22502,619318.81,5809142.52,5.8001,8.62,1.0111,0.9097,0.4414,Trailer,3.2347,10.5588,
351,0.1001,22502,619319.06,5809142.64,5.8039,8.64,1.0258,0.9642,0.3501,Trailer,3.2347,10.5588,
352,0.133467,22502,619319.32,5809142.77,5.8078,8.64,1.0278,1.0159,0.1559,Trailer,3.2347,10.5588,
353,0.166833,22502,619319.57,5809142.9,5.8116,8.64,1.0799,1.0714,-0.1353,Trailer,3.2347,10.5588,
354,0.2002,22502,619319.82,5809143.03,5.8133,8.64,1.2211,1.1619,-0.3753,Trailer,3.2347,10.5588,
355,0.233567,22502,619320.08,5809143.16,5.8149,8.62,1.3141,1.2,-0.5356,Trailer,3.2347,10.5588,
356,0.266933,22502,619320.33,5809143.3,5.8165,8.6,1.2415,1.1705,-0.4139,Trailer,3.2347,10.5588,
357,0.3003,22502,619320.59,5809143.43,5.8182,8.6,1.0729,1.0729,-0.0089,Trailer,3.2347,10.5588,
358,0.333667,22502,619320.85,5809143.57,5.8198,8.61,1.02,0.9008,0.4785,Trailer,3.2347,10.5588,
359,0.367033,22502,619321.11,5809143.69,5.8215,8.63,1.1423,0.6715,0.924,Trailer,3.2347,10.5588,
360,0.4004,22502,619321.37,5809143.82,5.8231,8.66,1.2065,0.4634,1.114,Trailer,3.2347,10.5588,
361,0.433767,22502,619321.64,5809143.94,5.8248,8.7,1.1504,0.2997,1.1107,Trailer,3.2347,10.5588,
362,0.467133,22502,619321.9,5809144.05,5.8264,8.73,0.9313,0.1825,0.9133,Trailer,3.2347,10.5588,
363,0.5005,22502,619322.17,5809144.17,5.8281,8.68,0.7451,0.4194,0.6158,Trailer,3.2347,10.5588,
364,0.533867,22502,619322.44,5809144.28,5.8304,8.7,0.724,0.4518,0.5658,Trailer,3.2347,10.5588,
365,0.567233,22502,619322.7,5809144.39,5.8328,8.72,0.7544,0.5026,0.5626,Trailer,3.2347,10.5588,
366,0.6006,22502,619322.97,5809144.5,5.8352,8.73,0.7904,0.5717,0.5459,Trailer,3.2347,10.5588,
367,0.633967,22502,619323.23,5809144.61,5.8375,8.75,0.8365,0.658,0.5165,Trailer,3.2347,10.5588,
368,0.667333,22502,619323.49,5809144.73,5.8399,8.77,0.8563,0.7619,0.3908,Trailer,3.2347,10.5588,
369,0.7007,22502,619323.75,5809144.84,5.845,8.78,0.948,0.8725,0.3708,Trailer,3.2347,10.5588,
370,0.734067,22502,619324.01,5809144.95,5.85,8.79,0.9881,0.9409,0.3016,Trailer,3.2347,10.5588,
371,0.767433,22502,619324.26,5809145.06,5.8551,8.8,1.002,0.9595,0.2887,Trailer,3.2347,10.5588,
372,0.8008,22502,619324.52,5809145.17,5.8602,8.81,0.9852,0.9278,0.3316,Trailer,3.2347,10.5588,
373,0.834167,22502,619324.79,5809145.29,5.8652,8.82,0.9415,0.8465,0.412,Trailer,3.2347,10.5588,
374,0.867533,22502,619325.06,5809145.41,5.8664,8.84,0.8632,0.7261,0.467,Trailer,3.2347,10.5588,
375,0.9009,22502,619325.34,5809145.54,5.8675,8.85,0.7845,0.6098,0.4935,Trailer,3.2347,10.5588,
376,0.934267,22502,619325.63,5809145.66,5.8686,8.87,0.7302,0.5099,0.5226,Trailer,3.2347,10.5588,
377,0.967633,22502,619325.91,5809145.78,5.8697,8.89,0.7,0.4273,0.5545,Trailer,3.2347,10.5588,
378,1.001,22502,619326.19,5809145.9,5.8708,8.91,0.7059,0.3631,0.6053,Trailer,3.2347,10.5588,
379,1.034367,22502,619326.47,5809146.02,5.8719,8.93,0.7356,0.315,0.6647,Trailer,3.2347,10.5588,
380,1.067733,22502,619326.75,5809146.14,5.873,8.95,0.7513,0.2863,0.6946,Trailer,3.2347,10.5588,
381,1.1011,22502,619327.02,5809146.25,5.8741,8.98,0.7922,0.2754,0.7428,Trailer,3.2347,10.5588,
382,1.134467,22502,619327.3,5809146.37,5.8752,9,0.8571,0.2825,0.8092,Trailer,3.2347,10.5588,
383,1.167833,22502,619327.58,5809146.48,5.8763,9.03,0.9481,0.3079,0.8967,Trailer,3.2347,10.5588,
384,1.2012,22502,619327.86,5809146.59,5.8777,9.06,1.0565,0.348,0.9976,Trailer,3.2347,10.5588,
385,1.234567,22502,619328.13,5809146.7,5.879,9.1,1.2057,0.3785,1.1448,Trailer,3.2347,10.5588,
386,1.267933,22502,619328.41,5809146.81,5.8803,9.14,1.2358,0.3944,1.1711,Trailer,3.2347,10.5588,
387,1.3013,22502,619328.69,5809146.92,5.8816,9.17,1.1488,0.396,1.0784,Trailer,3.2347,10.5588,
388,1.334667,22502,619328.97,5809147.03,5.883,9.21,0.953,0.3845,0.8719,Trailer,3.2347,10.5588,
389,1.368033,22502,619329.25,5809147.14,5.8843,9.23,0.7439,0.3612,0.6504,Trailer,3.2347,10.5588,
390,1.4014,22502,619329.54,5809147.25,5.8856,9.25,0.5581,0.3291,0.4507,Trailer,3.2347,10.5588,
391,1.434767,22502,619329.83,5809147.36,5.8869,9.26,0.472,0.2916,0.3711,Trailer,3.2347,10.5588,
392,1.468133,22502,619330.11,5809147.47,5.8883,9.28,0.48,0.2487,0.4106,Trailer,3.2347,10.5588,
393,1.5015,22502,619330.4,5809147.59,5.8896,9.29,0.5959,0.2004,0.5612,Trailer,3.2347,10.5588,
394,1.534867,22502,619330.69,5809147.7,5.8898,9.32,0.736,0.1485,0.7209,Trailer,3.2347,10.5588,
395,1.568233,22502,619330.98,5809147.81,5.89,9.34,0.8139,0.0966,0.8082,Trailer,3.2347,10.5588,
396,1.6016,22502,619331.28,5809147.92,5.8902,9.37,0.8749,0.0457,0.8737,Trailer,3.2347,10.5588,
397,1.634967,22502,619331.57,5809148.03,5.8904,9.4,0.9182,-0.004,0.9181,Trailer,3.2347,10.5588,
398,1.668333,22502,619331.86,5809148.14,5.8907,9.43,0.9515,-0.0522,0.9501,Trailer,3.2347,10.5588,
399,1.7017,22502,619332.16,5809148.26,5.8909,9.46,1.0465,-0.0995,1.0418,Trailer,3.2347,10.5588,
400,1.735067,22502,619332.45,5809148.37,5.8911,9.5,1.0984,-0.1436,1.0889,Trailer,3.2347,10.5588,
401,1.768433,22502,619332.75,5809148.49,5.8913,9.54,1.1114,-0.1852,1.0959,Trailer,3.2347,10.5588,
402,1.8018,22502,619333.05,5809148.6,5.8915,9.57,1.0852,-0.225,1.0616,Trailer,3.2347,10.5588,
403,1.835167,22502,619333.35,5809148.72,5.8917,9.6,0.9455,-0.2666,0.9071,Trailer,3.2347,10.5588,
404,1.868533,22502,619333.64,5809148.83,5.8908,9.63,0.909,-0.3009,0.8578,Trailer,3.2347,10.5588,
405,1.9019,22502,619333.94,5809148.95,5.8899,9.66,0.8825,-0.3311,0.818,Trailer,3.2347,10.5588,
406,1.935267,22502,619334.24,5809149.07,5.889,9.69,0.8562,-0.3572,0.7781,Trailer,3.2347,10.5588,
407,1.968633,22502,619334.54,5809149.19,5.8881,9.71,0.8313,-0.3791,0.7398,Trailer,3.2347,10.5588,
408,2.002,22502,619334.84,5809149.31,5.8872,9.74,1.0359,-0.3849,0.9618,Trailer,3.2347,10.5588,
409,2.035367,22502,619335.15,5809149.43,5.8864,9.77,0.9825,-0.3911,0.9013,Trailer,3.2347,10.5588,
410,2.068733,22502,619335.45,5809149.55,5.8855,9.8,0.9651,-0.3847,0.8851,Trailer,3.2347,10.5588,
411,2.1021,22502,619335.75,5809149.67,5.8846,9.83,0.9823,-0.3669,0.9112,Trailer,3.2347,10.5588,
412,2.135467,22502,619336.06,5809149.8,5.8837,9.86,1.0358,-0.3379,0.9792,Trailer,3.2347,10.5588,
413,2.168833,22502,619336.37,5809149.92,5.8828,9.9,0.9354,-0.3028,0.885,Trailer,3.2347,10.5588,
414,2.2022,22502,619336.67,5809150.05,5.8819,9.93,0.987,-0.2852,0.9449,Trailer,3.2347,10.5588,
415,2.235567,22502,619336.98,5809150.18,5.881,9.96,1.0118,-0.2902,0.9693,Trailer,3.2347,10.5588,
416,2.268933,22502,619337.29,5809150.31,5.8801,9.99,1.0134,-0.3183,0.9621,Trailer,3.2347,10.5588,
417,2.3023,22502,619337.6,5809150.44,5.8792,10.02,0.9941,-0.3685,0.9233,Trailer,3.2347,10.5588,
418,2.335667,22502,619337.91,5809150.57,5.8783,10.05,0.9905,-0.4349,0.8899,Trailer,3.2347,10.5588,
419,2.369033,22502,619338.22,5809150.7,5.8793,10.08,1.0092,-0.4966,0.8786,Trailer,3.2347,10.5588,
420,2.4024,22502,619338.53,5809150.83,5.8803,10.11,1.0277,-0.5438,0.872,Trailer,3.2347,10.5588,
421,2.435767,22502,619338.83,5809150.96,5.8813,10.14,1.0332,-0.578,0.8563,Trailer,3.2347,10.5588,
422,2.469133,22502,619339.14,5809151.09,5.8823,10.17,1.0257,-0.5987,0.8329,Trailer,3.2347,10.5588,
423,2.5025,22502,619339.45,5809151.22,5.8833,10.2,1.0338,-0.6076,0.8365,Trailer,3.2347,10.5588,
424,2.535867,22502,619339.76,5809151.36,5.8819,10.22,1.0009,-0.6,0.801,Trailer,3.2347,10.5588,
425,2.569233,22502,619340.08,5809151.5,5.8805,10.25,0.9696,-0.5791,0.7777,Trailer,3.2347,10.5588,
426,2.6026,22502,619340.39,5809151.63,5.8791,10.27,0.9344,-0.5449,0.759,Trailer,3.2347,10.5588,
427,2.635967,22502,619340.71,5809151.77,5.8777,10.3,0.8962,-0.4975,0.7455,Trailer,3.2347,10.5588,
428,2.669333,22502,619341.03,5809151.9,5.8763,10.32,0.8542,-0.4418,0.7311,Trailer,3.2347,10.5588,
429,2.7027,22502,619341.34,5809152.04,5.875,10.35,0.8045,-0.3933,0.7018,Trailer,3.2347,10.5588,
430,2.736067,22502,619341.67,5809152.17,5.8737,10.37,0.7611,-0.3564,0.6725,Trailer,3.2347,10.5588,
431,2.769433,22502,619341.99,5809152.31,5.8724,10.39,0.7373,-0.3312,0.6587,Trailer,3.2347,10.5588,
432,2.8028,22502,619342.31,5809152.44,5.8711,10.42,0.7319,-0.3174,0.6594,Trailer,3.2347,10.5588,
433,2.836167,22502,619342.63,5809152.58,5.8698,10.44,0.7466,-0.3125,0.678,Trailer,3.2347,10.5588,
434,2.869533,22502,619342.96,5809152.72,5.8685,10.46,0.8486,-0.3033,0.7926,Trailer,3.2347,10.5588,
