ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
218,7.240567,23756,619317.33,5809151.62,1.6448853071795861,5.42,2.1743,-2.1675,-0.172,Car,2.0032,4.7771,
219,7.273933,23756,619317.29,5809151.79,1.6581853071795862,5.42,2.1727,-2.1655,-0.1769,Car,2.0032,4.7771,
220,7.3073,23756,619317.25,5809151.97,1.6714853071795863,5.41,2.1726,-2.1651,-0.1803,Car,2.0032,4.7771,
221,7.340667,23756,619317.21,5809152.14,1.6847853071795864,5.41,2.1731,-2.1654,-0.1823,Car,2.0032,4.7771,
222,7.374033,23756,619317.16,5809152.32,1.6979853071795858,5.4,2.1744,-2.1664,-0.1869,Car,2.0032,4.7771,
223,7.4074,23756,619317.12,5809152.49,1.7111853071795862,5.39,2.1758,-2.1672,-0.1926,Car,2.0032,4.7771,
224,7.440767,23756,619317.07,5809152.66,1.7243853071795865,5.39,2.1763,-2.1675,-0.1952,Car,2.0032,4.7771,
225,7.474133,23756,619317.02,5809152.84,1.7374853071795862,5.38,2.1765,-2.1678,-0.1941,Car,2.0032,4.7771,
226,7.5075,23756,619316.97,5809153.01,1.7506853071795865,5.37,2.1761,-2.1678,-0.1891,Car,2.0032,4.7771,
227,7.540867,23756,619316.91,5809153.18,1.763885307179586,5.37,2.1754,-2.1677,-0.1834,Car,2.0032,4.7771,
228,7.574233,23756,619316.86,5809153.35,1.7769853071795865,5.36,2.174,-2.1665,-0.1803,Car,2.0032,4.7771,
229,7.6076,23756,619316.8,5809153.51,1.790185307179586,5.36,2.1727,-2.1654,-0.1777,Car,2.0032,4.7771,
230,7.640967,23756,619316.74,5809153.68,1.8033853071795862,5.35,2.1711,-2.164,-0.1754,Car,2.0032,4.7771,
231,7.674333,23756,619316.67,5809153.85,1.8165853071795866,5.34,2.1688,-2.1618,-0.1738,Car,2.0032,4.7771,
232,7.7077,23756,619316.61,5809154.01,1.8300853071795862,5.34,2.1667,-2.1599,-0.1719,Car,2.0032,4.7771,
233,7.741067,23756,619316.54,5809154.18,1.843485307179586,5.33,2.1636,-2.1569,-0.1696,Car,2.0032,4.7771,
234,7.774433,23756,619316.47,5809154.34,1.8570853071795863,5.33,2.1605,-2.154,-0.1677,Car,2.0032,4.7771,
235,7.8078,23756,619316.4,5809154.5,1.870585307179586,5.32,2.1572,-2.1507,-0.1662,Car,2.0032,4.7771,
236,7.841167,23756,619316.32,5809154.67,1.8840853071795864,5.32,2.1529,-2.1466,-0.1656,Car,2.0032,4.7771,
237,7.874533,23756,619316.24,5809154.83,1.8976853071795858,5.31,2.1488,-2.1425,-0.1645,Car,2.0032,4.7771,
238,7.9079,23756,619316.16,5809154.99,1.9112853071795861,5.3,2.1438,-2.1376,-0.1629,Car,2.0032,4.7771,
239,7.941267,23756,619316.08,5809155.14,1.9249853071795862,5.3,2.1383,-2.1322,-0.162,Car,2.0032,4.7771,
240,7.974633,23756,619316,5809155.3,1.9385853071795864,5.29,2.133,-2.127,-0.1611,Car,2.0032,4.7771,
241,8.008,23756,619315.91,5809155.46,1.9521853071795858,5.29,2.1269,-2.1208,-0.1612,Car,2.0032,4.7771,
242,8.041367,23756,619315.83,5809155.61,1.965785307179586,5.28,2.1205,-2.1144,-0.1608,Car,2.0032,4.7771,
243,8.074733,23756,619315.74,5809155.76,1.9792853071795866,5.28,2.1138,-2.1077,-0.1602,Car,2.0032,4.7771,
244,8.1081,23756,619315.65,5809155.91,1.992885307179586,5.27,2.1065,-2.1004,-0.1598,Car,2.0032,4.7771,
245,8.141467,23756,619315.55,5809156.06,2.0063853071795865,5.27,2.0991,-2.093,-0.16,Car,2.0032,4.7771,
246,8.174833,23756,619315.46,5809156.21,2.0197853071795864,5.26,2.0993,-2.0959,-0.1186,Car,2.0032,4.7771,
247,8.2082,23756,619315.36,5809156.35,2.0331853071795862,5.26,2.0903,-2.0831,-0.1738,Car,2.0032,4.7771,
248,8.241567,23756,619315.26,5809156.5,2.046585307179586,5.25,2.0805,-2.0731,-0.175,Car,2.0032,4.7771,
249,8.274933,23756,619315.16,5809156.64,2.059885307179586,5.25,2.0703,-2.0626,-0.1782,Car,2.0032,4.7771,
250,8.3083,23756,619315.06,5809156.79,2.0731853071795863,5.24,2.0603,-2.0522,-0.1825,Car,2.0032,4.7771,
251,8.341667,23756,619314.96,5809156.93,2.0863853071795866,5.23,2.0488,-2.0403,-0.1868,Car,2.0032,4.7771,
252,8.375033,23756,619314.85,5809157.06,2.0994853071795863,5.23,2.0357,-2.0268,-0.1897,Car,2.0032,4.7771,
253,8.4084,23756,619314.74,5809157.2,2.112585307179586,5.22,2.0206,-2.0113,-0.1937,Car,2.0032,4.7771,
254,8.441767,23756,619314.64,5809157.34,2.125585307179586,5.21,2.004,-1.9942,-0.1974,Car,2.0032,4.7771,
255,8.475133,23756,619314.53,5809157.47,2.1385853071795866,5.21,1.986,-1.9758,-0.201,Car,2.0032,4.7771,
256,8.5085,23756,619314.41,5809157.6,2.151485307179586,5.2,1.9658,-1.955,-0.2058,Car,2.0032,4.7771,
257,8.541867,23756,619314.3,5809157.73,2.164385307179586,5.19,1.9443,-1.9329,-0.2101,Car,2.0032,4.7771,
258,8.575233,23756,619314.19,5809157.86,2.1771853071795864,5.19,1.9203,-1.9086,-0.2125,Car,2.0032,4.7771,
259,8.6086,23756,619314.07,5809157.99,2.189885307179586,5.18,1.8946,-1.8826,-0.2128,Car,2.0032,4.7771,
260,8.641967,23756,619313.95,5809158.12,2.2025853071795867,5.17,1.8668,-1.8548,-0.211,Car,2.0032,4.7771,
261,8.675333,23756,619313.83,5809158.24,2.2152853071795864,5.17,1.8371,-1.825,-0.2108,Car,2.0032,4.7771,
262,8.7087,23756,619313.71,5809158.37,2.2281853071795865,5.16,1.8059,-1.7934,-0.2122,Car,2.0032,4.7771,
263,8.742067,23756,619313.59,5809158.49,2.2410853071795866,5.15,1.7725,-1.7599,-0.211,Car,2.0032,4.7771,
264,8.775433,23756,619313.47,5809158.61,2.253885307179586,5.15,1.7372,-1.7247,-0.2077,Car,2.0032,4.7771,
265,8.8088,23756,619313.34,5809158.73,2.266585307179586,5.14,1.6996,-1.6875,-0.2025,Car,2.0032,4.7771,
266,8.842167,23756,619313.21,5809158.84,2.2791853071795867,5.13,1.6602,-1.6482,-0.1989,Car,2.0032,4.7771,
267,8.875533,23756,619313.09,5809158.96,2.291785307179586,5.12,1.6194,-1.6074,-0.1964,Car,2.0032,4.7771,
268,8.9089,23756,619312.96,5809159.07,2.3042853071795864,5.12,1.5761,-1.5643,-0.192,Car,2.0032,4.7771,
269,8.942267,23756,619312.83,5809159.18,2.316585307179586,5.11,1.5306,-1.5194,-0.1853,Car,2.0032,4.7771,
270,8.975633,23756,619312.7,5809159.29,2.328785307179586,5.11,1.4833,-1.4728,-0.1764,Car,2.0032,4.7771,
271,9.009,23756,619312.57,5809159.4,2.340785307179586,5.1,1.4537,-1.4424,-0.1808,Car,2.0032,4.7771,
272,9.042367,23756,619312.43,5809159.51,2.352585307179586,5.09,1.4016,-1.391,-0.1721,Car,2.0032,4.7771,
273,9.075733,23756,619312.3,5809159.61,2.364185307179586,5.09,1.3474,-1.3371,-0.1658,Car,2.0032,4.7771,
274,9.1091,23756,619312.17,5809159.72,2.375485307179586,5.08,1.2919,-1.2817,-0.1616,Car,2.0032,4.7771,
275,9.142467,23756,619312.03,5809159.82,2.3865853071795864,5.08,1.2344,-1.224,-0.16,Car,2.0032,4.7771,
276,9.175833,23756,619311.9,5809159.92,2.397385307179586,5.07,1.1754,-1.1648,-0.1571,Car,2.0032,4.7771,
277,9.2092,23756,619311.76,5809160.02,2.4077853071795863,5.07,1.111,-1.0937,-0.1951,Car,2.0032,4.7771,
278,9.242567,23756,619311.62,5809160.12,2.417985307179586,5.06,1.0511,-1.0331,-0.1937,Car,2.0032,4.7771,
279,9.275933,23756,619311.49,5809160.22,2.4277853071795863,5.05,0.9913,-0.9724,-0.1924,Car,2.0032,4.7771,
280,9.3093,23756,619311.35,5809160.31,2.4372853071795864,5.05,0.9314,-0.9117,-0.1906,Car,2.0032,4.7771,
281,9.342667,23756,619311.21,5809160.41,2.446385307179586,5.04,0.8715,-0.8507,-0.1893,Car,2.0032,4.7771,
282,9.376033,23756,619311.08,5809160.5,2.4551853071795864,5.03,0.8123,-0.7905,-0.1867,Car,2.0032,4.7771,
283,9.4094,23756,619310.94,5809160.6,2.463485307179586,5.03,0.7539,-0.7313,-0.183,Car,2.0032,4.7771,
284,9.442767,23756,619310.8,5809160.69,2.471485307179586,5.02,0.6971,-0.6747,-0.1755,Car,2.0032,4.7771,
285,9.476133,23756,619310.66,5809160.78,2.4791853071795864,5.02,0.6413,-0.6197,-0.165,Car,2.0032,4.7771,
286,9.5095,23756,619310.52,5809160.88,2.486385307179586,5.01,0.5877,-0.5667,-0.1558,Car,2.0032,4.7771,
287,9.542867,23756,619310.38,5809160.97,2.4934853071795864,5.01,0.5365,-0.516,-0.147,Car,2.0032,4.7771,
288,9.576233,23756,619310.24,5809161.06,2.5001853071795863,5,0.4865,-0.4672,-0.1357,Car,2.0032,4.7771,
289,9.6096,23756,619310.1,5809161.15,2.5064853071795863,5,0.4384,-0.4206,-0.1238,Car,2.0032,4.7771,
290,9.642967,23756,619309.96,5809161.24,2.512285307179586,4.99,0.3923,-0.3762,-0.1112,Car,2.0032,4.7771,
291,9.676333,23756,619309.82,5809161.33,2.517585307179586,4.99,0.3494,-0.334,-0.1028,Car,2.0032,4.7771,
292,9.7097,23756,619309.68,5809161.42,2.522385307179586,4.99,0.3087,-0.2938,-0.0948,Car,2.0032,4.7771,
293,9.743067,23756,619309.54,5809161.51,2.526785307179586,4.98,0.269,-0.2561,-0.0822,Car,2.0032,4.7771,
294,9.776433,23756,619309.4,5809161.6,2.5308853071795863,4.98,0.2308,-0.2201,-0.0693,Car,2.0032,4.7771,
295,9.8098,23756,619309.26,5809161.69,2.5344853071795863,4.98,0.1945,-0.1863,-0.0559,Car,2.0032,4.7771,
296,9.843167,23756,619309.12,5809161.78,2.5378853071795864,4.98,0.1616,-0.1549,-0.0461,Car,2.0032,4.7771,
297,9.876533,23756,619308.98,5809161.87,2.540885307179586,4.98,0.1305,-0.1252,-0.037,Car,2.0032,4.7771,
298,9.9099,23756,619308.84,5809161.96,2.5435853071795864,4.98,0.1005,-0.0977,-0.0237,Car,2.0032,4.7771,
299,9.943267,23756,619308.7,5809162.05,2.5460853071795864,4.97,0.0729,-0.0722,-0.0096,Car,2.0032,4.7771,
300,9.976633,23756,619308.56,5809162.14,2.548285307179586,4.97,0.0493,-0.0491,0.0051,Car,2.0032,4.7771,
301,10.01,23756,619308.43,5809162.23,2.5502853071795863,4.97,0.0387,-0.0322,-0.0214,Car,2.0032,4.7771,
302,10.043367,23756,619308.29,5809162.32,2.552085307179586,4.97,0.0113,0.0056,0.0099,Car,2.0032,4.7771,
303,10.076733,23756,619308.15,5809162.41,2.5536853071795864,4.97,0.0275,0.0219,0.0167,Car,2.0032,4.7771,
304,10.1101,23756,619308.01,5809162.5,2.555185307179586,4.97,0.0389,0.0363,0.014,Car,2.0032,4.7771,
305,10.143467,23756,619307.87,5809162.59,2.5563853071795863,4.98,0.0488,0.0488,0.0018,Car,2.0032,4.7771,
306,10.176833,23756,619307.73,5809162.68,2.557585307179586,4.98,0.0598,0.0596,-0.0051,Car,2.0032,4.7771,
307,10.2102,23756,619307.59,5809162.77,2.5584853071795863,4.97,0.0701,0.0699,-0.0053,Car,2.0032,4.7771,
308,10.243567,23756,619307.46,5809162.86,2.559385307179586,4.97,0.0816,0.0808,-0.0116,Car,2.0032,4.7771,
309,10.276933,23756,619307.32,5809162.95,2.560085307179586,4.97,0.0954,0.0931,-0.0209,Car,2.0032,4.7771,
310,10.3103,23756,619307.18,5809163.04,2.560685307179586,4.97,0.1113,0.1064,-0.0327,Car,2.0032,4.7771,
311,10.343667,23756,619307.04,5809163.13,2.561085307179586,4.97,0.1315,0.1208,-0.052,Car,2.0032,4.7771,
312,10.377033,23756,619306.9,5809163.22,2.5614853071795864,4.97,0.1516,0.1363,-0.0662,Car,2.0032,4.7771,
313,10.4104,23756,619306.76,5809163.31,2.561785307179586,4.97,0.1675,0.153,-0.0681,Car,2.0032,4.7771,
314,10.443767,23756,619306.62,5809163.4,2.5618853071795864,4.97,0.1807,0.1707,-0.0592,Car,2.0032,4.7771,
315,10.477133,23756,619306.48,5809163.49,2.561985307179586,4.96,0.1937,0.1896,-0.0398,Car,2.0032,4.7771,
316,10.5105,23756,619306.34,5809163.58,2.561985307179586,4.96,0.2122,0.2097,-0.0322,Car,2.0032,4.7771,
317,10.543867,23756,619306.2,5809163.67,2.5618853071795864,4.96,0.2328,0.2306,-0.0317,Car,2.0032,4.7771,
318,10.577233,23756,619306.06,5809163.76,2.561785307179586,4.96,0.2534,0.2529,-0.0159,Car,2.0032,4.7771,
319,10.6106,23756,619305.92,5809163.86,2.561585307179586,4.96,0.2763,0.2761,0.0107,Car,2.0032,4.7771,
320,10.643967,23756,619305.78,5809163.95,2.561285307179586,4.96,0.3043,0.3004,0.0482,Car,2.0032,4.7771,
321,10.677333,23756,619305.64,5809164.04,2.560885307179586,4.96,0.3341,0.3259,0.0736,Car,2.0032,4.7771,
322,10.7107,23756,619305.5,5809164.13,2.5603853071795863,4.97,0.3643,0.3526,0.0918,Car,2.0032,4.7771,
323,10.744067,23756,619305.36,5809164.23,2.559885307179586,4.97,0.4003,0.38,0.1256,Car,2.0032,4.7771,
324,10.777433,23756,619305.23,5809164.32,2.559185307179586,4.98,0.4427,0.4087,0.1701,Car,2.0032,4.7771,
325,10.8108,23756,619305.09,5809164.41,2.5582853071795864,4.98,0.4929,0.4385,0.2252,Car,2.0032,4.7771,
326,10.844167,23756,619304.95,5809164.5,2.557285307179586,4.99,0.5409,0.4695,0.2687,Car,2.0032,4.7771,
327,10.877533,23756,619304.82,5809164.6,2.556085307179586,5,0.5871,0.5019,0.3046,Car,2.0032,4.7771,
328,10.9109,23756,619304.68,5809164.69,2.554785307179586,5.01,0.6431,0.5355,0.3562,Car,2.0032,4.7771,
329,10.944267,23756,619304.55,5809164.78,2.5531853071795862,5.02,0.7074,0.5703,0.4184,Car,2.0032,4.7771,
330,10.977633,23756,619304.41,5809164.87,2.5513853071795864,5.04,0.7806,0.6065,0.4915,Car,2.0032,4.7771,
331,11.011,23756,619304.28,5809164.97,2.5494853071795864,5.06,0.8296,0.6369,0.5316,Car,2.0032,4.7771,
332,11.044367,23756,619304.15,5809165.06,2.5472853071795862,5.08,0.9317,0.6793,0.6377,Car,2.0032,4.7771,
333,11.077733,23756,619304.01,5809165.16,2.5447853071795863,5.1,0.9959,0.7183,0.6899,Car,2.0032,4.7771,
334,11.1111,23756,619303.88,5809165.25,2.542185307179586,5.12,1.063,0.7585,0.7447,Car,2.0032,4.7771,
335,11.144467,23756,619303.75,5809165.35,2.5392853071795862,5.15,1.1328,0.7996,0.8024,Car,2.0032,4.7771,
336,11.177833,23756,619303.61,5809165.45,2.536085307179586,5.18,1.2177,0.8415,0.8801,Car,2.0032,4.7771,
337,11.2112,23756,619303.48,5809165.55,2.532685307179586,5.21,1.3047,0.8826,0.9608,Car,2.0032,4.7771,
338,11.244567,23756,619303.34,5809165.65,2.5289853071795863,5.24,1.3757,0.9219,1.0211,Car,2.0032,4.7771,
339,11.277933,23756,619303.21,5809165.75,2.525085307179586,5.27,1.4395,0.9592,1.0733,Car,2.0032,4.7771,
340,11.3113,23756,619303.07,5809165.86,2.520885307179586,5.31,1.4959,0.9944,1.1176,Car,2.0032,4.7771,
341,11.344667,23756,619302.94,5809165.97,2.5163853071795863,5.35,1.5505,1.0276,1.161,Car,2.0032,4.7771,
342,11.378033,23756,619302.8,5809166.08,2.511685307179586,5.39,1.6169,1.0587,1.2221,Car,2.0032,4.7771,
343,11.4114,23756,619302.66,5809166.19,2.5066853071795863,5.43,1.6858,1.0877,1.2879,Car,2.0032,4.7771,
344,11.444767,23756,619302.52,5809166.3,2.501385307179586,5.47,1.7495,1.1148,1.3484,Car,2.0032,4.7771,
345,11.478133,23756,619302.39,5809166.42,2.495885307179586,5.52,1.8079,1.1397,1.4035,Car,2.0032,4.7771,
346,11.5115,23756,619302.24,5809166.53,2.489985307179586,5.57,1.8505,1.1625,1.4398,Car,2.0032,4.7771,
347,11.544867,23756,619302.1,5809166.66,2.4839853071795863,5.62,1.8945,1.1832,1.4796,Car,2.0032,4.7771,
348,11.578233,23756,619301.96,5809166.78,2.477785307179586,5.67,1.9509,1.2024,1.5364,Car,2.0032,4.7771,
349,11.6116,23756,619301.82,5809166.91,2.471285307179586,5.72,2.0024,1.2196,1.5881,Car,2.0032,4.7771,
350,11.644967,23756,619301.67,5809167.04,2.464485307179586,5.77,2.0486,1.2351,1.6343,Car,2.0032,4.7771,
351,11.678333,23756,619301.53,5809167.17,2.4574853071795864,5.83,2.0784,1.249,1.6613,Car,2.0032,4.7771,
352,11.7117,23756,619301.39,5809167.3,2.4502853071795863,5.88,2.1103,1.2609,1.6922,Car,2.0032,4.7771,
353,11.745067,23756,619301.24,5809167.44,2.442885307179586,5.94,2.155,1.2711,1.7402,Car,2.0032,4.7771,
354,11.778433,23756,619301.1,5809167.58,2.4353853071795863,6,2.1945,1.2797,1.7828,Car,2.0032,4.7771,
355,11.8118,23756,619300.95,5809167.72,2.4277853071795863,6.06,2.2287,1.2867,1.8198,Car,2.0032,4.7771,
356,11.845167,23756,619300.81,5809167.86,2.420085307179586,6.12,2.2465,1.2917,1.8381,Car,2.0032,4.7771,
357,11.878533,23756,619300.66,5809168.01,2.412385307179586,6.18,2.2662,1.2948,1.8598,Car,2.0032,4.7771,
358,11.9119,23756,619300.52,5809168.16,2.404585307179586,6.24,2.299,1.2963,1.8987,Car,2.0032,4.7771,
359,11.945267,23756,619300.37,5809168.31,2.3968853071795864,6.31,2.3264,1.2955,1.9323,Car,2.0032,4.7771,
360,11.978633,23756,619300.23,5809168.46,2.389185307179586,6.37,2.3486,1.2932,1.9605,Car,2.0032,4.7771,
361,12.012,23756,619300.08,5809168.61,2.381385307179586,6.44,2.358,1.3036,1.9649,Car,2.0032,4.7771,
362,12.045367,23756,619299.94,5809168.77,2.373785307179586,6.51,2.3855,1.305,1.9969,Car,2.0032,4.7771,
363,12.078733,23756,619299.79,5809168.93,2.3661853071795864,6.57,2.3949,1.2983,2.0125,Car,2.0032,4.7771,
364,12.1121,23756,619299.65,5809169.09,2.358685307179586,6.64,2.4204,1.2898,2.0481,Car,2.0032,4.7771,
365,12.145467,23756,619299.5,5809169.25,2.3511853071795863,6.71,2.4619,1.28,2.103,Car,2.0032,4.7771,
366,12.178833,23756,619299.36,5809169.42,2.343785307179586,6.78,2.5136,1.2684,2.1701,Car,2.0032,4.7771,
367,12.2122,23756,619299.21,5809169.59,2.3364853071795864,6.85,2.5519,1.2557,2.2216,Car,2.0032,4.7771,
368,12.245567,23756,619299.06,5809169.76,2.3292853071795863,6.93,2.5819,1.2436,2.2627,Car,2.0032,4.7771,
369,12.278933,23756,619298.92,5809169.94,2.3221853071795864,7,2.6198,1.2319,2.312,Car,2.0032,4.7771,
370,12.3123,23756,619298.77,5809170.11,2.3151853071795863,7.08,2.6657,1.221,2.3697,Car,2.0032,4.7771,
371,12.345667,23756,619298.62,5809170.29,2.308185307179586,7.16,2.7325,1.2107,2.4496,Car,2.0032,4.7771,
372,12.379033,23756,619298.47,5809170.48,2.3013853071795864,7.25,2.8077,1.2011,2.5378,Car,2.0032,4.7771,
373,12.4124,23756,619298.32,5809170.66,2.294685307179586,7.33,2.8632,1.1924,2.603,Car,2.0032,4.7771,
374,12.445767,23756,619298.17,5809170.85,2.288185307179586,7.42,2.8989,1.1845,2.6459,Car,2.0032,4.7771,
375,12.479133,23756,619298.02,5809171.05,2.281685307179586,7.51,2.9145,1.1774,2.6661,Car,2.0032,4.7771,
376,12.5125,23756,619297.86,5809171.24,2.275285307179586,7.6,2.9319,1.1712,2.6878,Car,2.0032,4.7771,
377,12.545867,23756,619297.71,5809171.44,2.268785307179586,7.69,2.9635,1.1659,2.7245,Car,2.0032,4.7771,
378,12.579233,23756,619297.55,5809171.64,2.2624853071795865,7.78,2.9873,1.1612,2.7524,Car,2.0032,4.7771,
379,12.6126,23756,619297.4,5809171.85,2.256285307179586,7.87,2.9905,1.1573,2.7575,Car,2.0032,4.7771,
380,12.645967,23756,619297.24,5809172.06,2.250185307179586,7.96,2.973,1.1535,2.7401,Car,2.0032,4.7771,
381,12.679333,23756,619297.08,5809172.27,2.2441853071795865,8.05,2.957,1.1505,2.724,Car,2.0032,4.7771,
382,12.7127,23756,619296.92,5809172.49,2.238385307179586,8.15,2.9552,1.148,2.7232,Car,2.0032,4.7771,
383,12.746067,23756,619296.76,5809172.71,2.232685307179586,8.24,2.9452,1.146,2.7131,Car,2.0032,4.7771,
384,12.779433,23756,619296.6,5809172.94,2.2270853071795864,8.33,2.9147,1.1445,2.6807,Car,2.0032,4.7771,
385,12.8128,23756,619296.44,5809173.17,2.2216853071795866,8.41,2.8636,1.1435,2.6254,Car,2.0032,4.7771,
386,12.846167,23756,619296.27,5809173.4,2.216285307179586,8.5,2.8142,1.1426,2.5718,Car,2.0032,4.7771,
387,12.879533,23756,619296.11,5809173.64,2.2110853071795864,8.59,2.7786,1.1418,2.5331,Car,2.0032,4.7771,
388,12.9129,23756,619295.94,5809173.88,2.205885307179586,8.67,2.7348,1.141,2.4855,Car,2.0032,4.7771,
389,12.946267,23756,619295.77,5809174.12,2.200885307179586,8.75,2.6709,1.1401,2.4154,Car,2.0032,4.7771,
390,12.979633,23756,619295.6,5809174.37,2.1958853071795863,8.83,2.5871,1.1398,2.3225,Car,2.0032,4.7771,
391,13.013,23756,619295.43,5809174.62,2.190985307179586,8.91,2.6776,1.1413,2.4222,Car,2.0032,4.7771,
392,13.046367,23756,619295.26,5809174.87,2.186185307179586,8.99,2.5692,1.1292,2.3077,Car,2.0032,4.7771,
393,13.079733,23756,619295.09,5809175.13,2.181485307179586,9.06,2.5151,1.1325,2.2457,Car,2.0032,4.7771,
394,13.1131,23756,619294.92,5809175.39,2.1767853071795864,9.14,2.4969,1.1366,2.2232,Car,2.0032,4.7771,
395,13.146467,23756,619294.75,5809175.65,2.1721853071795865,9.21,2.514,1.1416,2.2399,Car,2.0032,4.7771,
396,13.179833,23756,619294.58,5809175.91,2.1676853071795863,9.29,2.4052,1.16,2.107,Car,2.0032,4.7771,
397,13.2132,23756,619294.41,5809176.18,2.163185307179586,9.36,2.4089,1.1562,2.1133,Car,2.0032,4.7771,
398,13.246567,23756,619294.24,5809176.44,2.1587853071795866,9.43,2.3669,1.1442,2.072,Car,2.0032,4.7771,
399,13.279933,23756,619294.07,5809176.71,2.154385307179586,9.49,2.2771,1.124,1.9804,Car,2.0032,4.7771,
400,13.3133,23756,619293.9,5809176.99,2.1500853071795865,9.56,2.1403,1.0959,1.8384,Car,2.0032,4.7771,
401,13.346667,23756,619293.73,5809177.26,2.145785307179586,9.62,2.0353,1.0604,1.7373,Car,2.0032,4.7771,
402,13.380033,23756,619293.56,5809177.54,2.141485307179586,9.65,1.9864,1.0589,1.6806,Car,2.0032,4.7771,
403,13.4134,23756,619293.4,5809177.81,2.137285307179586,9.68,1.9319,1.057,1.6171,Car,2.0032,4.7771,
404,13.446767,23756,619293.23,5809178.09,2.133085307179586,9.71,1.8872,1.0547,1.565,Car,2.0032,4.7771,
405,13.480133,23756,619293.06,5809178.37,2.128985307179586,9.74,1.8532,1.0521,1.5256,Car,2.0032,4.7771,
406,13.5135,23756,619292.9,5809178.65,2.1248853071795866,9.77,1.8308,1.0492,1.5004,Car,2.0032,4.7771,
407,13.546867,23756,619292.73,5809178.94,2.1207853071795864,9.8,1.7968,1.0457,1.4612,Car,2.0032,4.7771,
408,13.580233,23756,619292.56,5809179.22,2.116685307179586,9.83,1.7503,1.0419,1.4064,Car,2.0032,4.7771,
409,13.6136,23756,619292.4,5809179.51,2.112585307179586,9.85,1.7156,1.0378,1.3661,Car,2.0032,4.7771,
410,13.646967,23756,619292.23,5809179.8,2.1084853071795866,9.88,1.694,1.0328,1.3428,Car,2.0032,4.7771,
411,13.680333,23756,619292.06,5809180.1,2.1042853071795866,9.9,1.6874,1.0278,1.3383,Car,2.0032,4.7771,
412,13.7137,23756,619291.9,5809180.39,2.099885307179586,9.92,1.6682,1.0218,1.3186,Car,2.0032,4.7771,
413,13.747067,23756,619291.73,5809180.69,2.0956853071795862,9.95,1.6344,1.0149,1.2811,Car,2.0032,4.7771,
414,13.780433,23756,619291.57,5809181,2.0917853071795864,9.97,1.6164,1.0071,1.2644,Car,2.0032,4.7771,
415,13.8138,23756,619291.4,5809181.3,2.0882853071795866,9.99,1.6169,0.9983,1.2719,Car,2.0032,4.7771,
416,13.847167,23756,619291.23,5809181.6,2.0852853071795865,10.01,1.6398,0.9882,1.3085,Car,2.0032,4.7771,
417,0,23757,619287.49,5809133.23,4.204885307179586,5.05,0.9684,0.8487,0.4664,Bus,3.0182,13.5147,
418,0.033367,23757,619287.39,5809133.08,4.198585307179586,5.07,1.0979,0.9584,0.5355,Bus,3.0182,13.5147,
419,0.066733,23757,619287.3,5809132.94,4.192285307179587,5.09,1.2082,1.0663,0.5681,Bus,3.0182,13.5147,
420,0.1001,23757,619287.2,5809132.8,4.185985307179586,5.11,1.2854,1.1741,0.5233,Bus,3.0182,13.5147,
421,0.133467,23757,619287.11,5809132.65,4.179685307179586,5.12,1.3436,1.2826,0.4004,Bus,3.0182,13.5147,
422,0.166833,23757,619287.01,5809132.51,4.173285307179587,5.13,1.4053,1.3876,0.2226,Bus,3.0182,13.5147,
423,0.2002,23757,619286.93,5809132.38,4.167085307179587,5.15,1.705,1.4405,0.9121,Bus,3.0182,13.5147,
424,0.233567,23757,619286.84,5809132.25,4.160885307179586,5.18,1.7488,1.5194,0.866,Bus,3.0182,13.5147,
425,0.266933,23757,619286.75,5809132.11,4.154685307179586,5.21,1.778,1.5796,0.8161,Bus,3.0182,13.5147,
426,0.3003,23757,619286.65,5809131.98,4.148485307179586,5.23,1.7908,1.621,0.7612,Bus,3.0182,13.5147,
427,0.333667,23757,619286.56,5809131.85,4.142185307179586,5.26,1.7948,1.6325,0.7458,Bus,3.0182,13.5147,
428,0.367033,23757,619286.46,5809131.71,4.1359853071795865,5.28,1.7275,1.6368,0.5522,Bus,3.0182,13.5147,
429,0.4004,23757,619286.36,5809131.57,4.129785307179587,5.3,1.6742,1.6197,0.4236,Bus,3.0182,13.5147,
430,0.433767,23757,619286.25,5809131.43,4.123585307179586,5.31,1.6271,1.5817,0.3819,Bus,3.0182,13.5147,
431,0.467133,23757,619286.15,5809131.29,4.117285307179586,5.32,1.5814,1.5227,0.4266,Bus,3.0182,13.5147,
432,0.5005,23757,619286.04,5809131.16,4.111085307179586,5.19,1.1912,1.1381,0.3518,Bus,3.0182,13.5147,
433,0.533867,23757,619285.93,5809131.02,4.103485307179586,5.21,1.2114,1.1455,0.3941,Bus,3.0182,13.5147,
434,0.567233,23757,619285.82,5809130.88,4.095885307179586,5.22,1.2295,1.1481,0.4399,Bus,3.0182,13.5147,
435,0.6006,23757,619285.7,5809130.74,4.088285307179586,5.23,1.2392,1.1472,0.4685,Bus,3.0182,13.5147,
